"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"106"	0.60365306330506	1.38872872426783	0.647858879015161	0.0144133115425863	0.0565503901163396	9.99429338117136	0.00376537522137172	0.0279261237469174	0.262177919488473	0.484919109139283	0.420607438520702	0.0147882479635795	14.566798405148	0.020400119878356	1.33786164954725	0.145402554377127	0.25444108363249	0.490289287056645	0.175455165437119	3.24531947277252	3.57303967282882	0.825320251172952	0.0513232243449574	0.986243964663129	0.120994221308604	1.54221214835679	3.91474934646987	1.70821045513296	0.0998911871950459	1.59834877037763	33.712590150515	0.151968598896489	2.14810384887016	12.9541513113503	0.174716085371532	3.61897534594906	11.1961640407208	146.434246103133	0.862459541824816	0.00103507035519818	0.00047986306236948	0.518548801441395	9.1686532637888	1.41023602911211	39.7482179265094	0.0257129428206269	0.489196345345778	0.487743950062223	0.725344723277255	0.471291341223595	0.793181249890116
"107"	0.613147507961332	1.39020329854305	0.655287494260806	0.0156635484490921	0.0639063849480536	9.39017738054008	0.00444373176334342	0.0283286273312925	0.247483593240196	0.483283100528789	0.434126666483515	0.014597280635722	14.2359828007358	0.0187129905461468	1.35882246414139	0.148633376342948	0.257168969439482	0.481031169892467	0.170613499215344	3.40235653700294	3.51817651306584	0.758224120486413	0.0496071092534792	0.986063514942247	0.129868591291796	1.45544422043126	3.83417422309348	1.92058958156898	0.110024380376579	1.47436828223119	37.6334946335734	0.145112641548879	1.92571341676527	12.2136872741354	0.2018777390612	3.40867947335864	11.868158480729	153.70848355255	0.927797768101211	0.000945674256793197	0.0005201885336525	0.480283752669777	9.79584575721978	1.47698647601952	40.5378332359274	0.0272465475713327	0.482299037359715	0.511541171465335	0.666715284454454	0.456306617498029	0.745817400519883
"108"	0.622827063498022	1.54088095446511	0.663472291419857	0.0152221314623922	0.0593639385403238	8.35556186353507	0.00355101009913053	0.0271957253731137	0.250782863719028	0.469261242769217	0.431551357897498	0.0164848028637878	15.1375837554357	0.0196456094534832	1.23668532391679	0.133396985691052	0.242196400838505	0.474820196914872	0.182743038961914	3.40444018408478	3.65552455577804	0.80594255284036	0.0476216151895724	1.00036773768105	0.121841029718778	1.57161907637123	3.87091914366318	1.87062613224926	0.0990844354826409	1.60868544992871	34.4063431641731	0.156891597847365	2.12520749543471	12.4647448097489	0.209003341457981	3.8735231523479	11.6461315942548	154.638478311775	0.858310181636252	0.000996592841131922	0.000470567022569719	0.513348621229372	9.52163567525344	1.50591766969894	39.408909175822	0.0243821184318044	0.471940917134161	0.51928448444865	0.678123469507462	0.50578704582212	0.826840169075368
"109"	0.612230068334867	1.56253421324226	0.620437049039235	0.0155367488493415	0.0616660351007914	8.50452898084645	0.00407831750999893	0.026378819409115	0.251660443417469	0.478978670825452	0.439786923807815	0.0152486511178087	15.8788471534521	0.019773199363343	1.41058954904312	0.158143189692148	0.258366689309444	0.513958006241304	0.177898880844371	3.56322530531899	3.43494497129292	0.782598076889777	0.0540926957981498	0.97275404924079	0.132602379511119	1.3511744860287	3.97614390023069	1.88444151809569	0.0993205726852214	1.60250371933579	36.1837926062426	0.157008177410644	1.99809810721106	11.2242881796539	0.210798167509969	3.44113135603177	12.7763533139881	129.822677503334	0.887368428530717	0.000948098116409596	0.000485228383501168	0.473250205010322	9.2501618248089	1.51214761612064	40.1637574278684	0.0232683777912805	0.478640467044797	0.522408227893172	0.681860369011916	0.52143572760074	0.808470323524355
"110"	0.602536345452815	1.46014817748158	0.673369595826469	0.0154527570093305	0.0621636250229279	9.04098656219799	0.00400070726740521	0.0275632912339435	0.232377199626776	0.458677467145347	0.422091252891753	0.0152801400015642	16.7893651639974	0.0192208155089786	1.31598572130062	0.139040995999594	0.243485639793773	0.504515506524373	0.190285751861869	3.45387273214246	3.61665309739743	0.768816549660947	0.053713772389149	1.03252128173893	0.123581905209321	1.42861475058644	4.15547173034763	1.98706826486699	0.102694134610797	1.60680552631352	34.1910765118349	0.158027670778436	1.95101302395406	12.3519387800349	0.181154197560713	3.42604071011769	11.9283665528558	140.7277377614	0.947206980877651	0.000927858532996616	0.00051929599501523	0.482203131121162	10.4959743357404	1.47646600671611	43.7241942641394	0.0248981873165478	0.481127791090637	0.527208963019022	0.678740456892427	0.509242091156706	0.803736287386926
"111"	0.638641285335696	1.49858232188171	0.659918784171666	0.0149516820434505	0.0612410790940001	8.00664591410034	0.0040206042495022	0.0240172074411697	0.248454851388733	0.459132382195095	0.468575550669475	0.0152760737256504	14.5346487029625	0.0210729049276975	1.31825635513168	0.139840511051295	0.242936234057001	0.503006133700009	0.179141799068907	3.37258533557602	3.56329153522754	0.778181439663301	0.0511508968230334	0.941387405139606	0.124610720544923	1.58430207829536	4.29185667443709	1.850347096899	0.104417518681852	1.50297373333791	36.6588606488347	0.165347215295032	2.11253556920216	13.5809077500781	0.195872966252227	3.50592637499646	11.5021214220141	137.659961280078	0.884194687560975	0.00108161983246712	0.000498568257932583	0.506247620823293	9.56819142446261	1.39399803846521	39.440708397526	0.0221141232716481	0.509441134107031	0.482968416863336	0.696335708579614	0.503507622002926	0.822092517668913
"112"	0.59969352601057	1.49601429279642	0.662378831265871	0.0141534117790904	0.061815456053412	8.13560990276759	0.00402543054063157	0.0270685856395541	0.237600897338385	0.477516470230445	0.500860746427247	0.0149195974358391	15.1558512301601	0.0184234321839221	1.27422834656574	0.152826077227553	0.247978159466046	0.45349170879322	0.187680774080432	3.19975876337617	3.39109284711816	0.758572877362142	0.0455151103805354	1.03854319185772	0.12029432559292	1.45559340567499	4.2488262864588	1.94045860244646	0.104088193622614	1.60852904717763	38.1999463342896	0.136812949257834	1.93960699436715	13.6145791923425	0.204951289087131	3.62300517834755	12.0452310632772	138.190941142012	0.890492278995399	0.000996042017010173	0.000445442461752238	0.492732245698518	9.65629591800543	1.49510368156712	42.2482820117006	0.0259806799043487	0.497349740557117	0.511127072693053	0.748336155442388	0.472031249120062	0.828060798684242
"113"	0.635754365444311	1.45927552555636	0.740284879187372	0.0147491427834247	0.0584893501818395	8.57247346596687	0.00384382546634698	0.0250130326188756	0.226816635741232	0.482011966784573	0.452222540780338	0.0153017681556584	14.0747375578483	0.0195770771916071	1.25993230321517	0.151417724749728	0.250439141128412	0.514483635133288	0.152939392078176	3.11141304569114	3.41169801375386	0.797197564363202	0.0490121016143521	1.04418266149008	0.135455551595705	1.51197130861777	3.95313928843764	2.04308086023555	0.0913475793100799	1.61806553161494	37.4722884459106	0.157050984977902	2.02513731096737	12.8782260581673	0.227086095474601	3.65280676048468	11.7657757289127	135.33552323414	0.820376280207575	0.00101182948730954	0.000492920214556715	0.469275488946522	10.0326000974725	1.46456462678878	40.5246614029335	0.0269482111924162	0.496171474141016	0.511975953885026	0.646270230403191	0.48524271067652	0.782631217382905
"114"	0.616001120713564	1.47384576147987	0.670884985960937	0.0150886756673999	0.0587188764183699	8.32729137415101	0.00381055637457496	0.027288769913159	0.267036255548067	0.480188503180815	0.40582625402299	0.0148850363079252	14.8758852522137	0.0189433641233831	1.37560135013325	0.148710367250226	0.237783708620617	0.483556033989474	0.155219782691338	3.24004445380285	3.50524869244295	0.798206827911489	0.0506661653495504	1.03854171377124	0.139811898418951	1.56752666826665	3.87715912035804	1.89418503309685	0.0986052836271868	1.81869616289292	38.2660321085237	0.158560203806652	2.13669997364963	10.9746564917632	0.199795761170191	3.66178337259984	12.4113764135975	160.413558011807	0.917788365683605	0.000989234319149621	0.00048741815078204	0.501496130124647	9.48048191266141	1.57514648237753	43.0797098669078	0.0246450933291806	0.474796551976257	0.532739572189274	0.693125284514437	0.503011779677376	0.777479687528545
"115"	0.606388863089101	1.42814920726414	0.651801482965604	0.014950347584926	0.065051817801254	8.36624828095469	0.0038556734216565	0.0263559209936762	0.251482884532691	0.494262696705129	0.42685181922618	0.0144537550101531	15.675048152404	0.0204468014656247	1.30536129497293	0.14993356246417	0.245479097538855	0.505318976364595	0.177312816016082	3.16353057334643	3.5114982396682	0.784569313525923	0.0544845420138155	1.03840521471136	0.119887109309909	1.46620094940259	4.03891113506707	1.98814424804702	0.0941142704097575	1.6477899298958	37.1471723549153	0.155279274855069	2.09994020910558	12.1835551815107	0.206831855301095	3.70773891940183	11.9710619804704	147.476210510986	0.82012076131501	0.000935100739614784	0.000465957296517019	0.52510026617784	10.1491756918482	1.56795749568276	40.9751036270841	0.0217716418920478	0.479404141434293	0.518336479565665	0.671029534463911	0.484370026089252	0.732629134340231
"116"	0.605854696043631	1.42119924597035	0.660026573230358	0.0152389808779845	0.0580219572903431	8.56323912940074	0.00356207383576412	0.0293614121477722	0.256752810190403	0.476475309017942	0.403620951120611	0.0143159931268531	14.6737402955134	0.0185133866498214	1.26104018821912	0.151072288679494	0.232550852292859	0.506167911630542	0.178702662850159	3.15913498552872	3.70599287106114	0.818774465258868	0.0501524623145338	0.913432298023852	0.129389760572975	1.5351672777411	3.84237115448996	2.00596764556211	0.101621093379428	1.52778789946005	36.4137031609117	0.154796707976183	2.07776392987098	11.209955361887	0.182477730703396	3.61854442277289	10.6029056381609	138.92944151938	0.82772623771048	0.00102272278357372	0.000500493666707865	0.495387799754747	9.74559248232582	1.51644477597247	41.1474643313658	0.0259210899029541	0.527345529490908	0.542193722385307	0.646434527359657	0.553935725929665	0.848892205121854
"117"	0.589263199554583	1.51645360426963	0.598786626564161	0.0159270602202382	0.0629299562990788	8.22272388461086	0.00396443250246211	0.028168385583459	0.241634060022536	0.466283345684153	0.429650262498647	0.0151057416986914	13.3503717535125	0.0208188554332923	1.30499641388231	0.145179062966397	0.234660609753517	0.489524002889957	0.189107671059731	3.45884143538346	3.35811117028185	0.830031606513842	0.0497289253261163	0.885442007823268	0.128729625125144	1.47323527400974	4.04501946895815	2.04240053654524	0.104649408227833	1.48762536855234	35.2246683136927	0.153420963649696	2.25234421983978	12.4310827345211	0.182898451329411	3.31575265368097	11.687575651411	153.75667257767	0.869556884421987	0.000994009555652301	0.000477817285507106	0.50837412302319	10.1240544976607	1.44439596490299	37.9258045490091	0.0257932060299414	0.463217123307282	0.526473247493814	0.697605206043801	0.494677026529744	0.746688758417517
"118"	0.575879991117612	1.31560427442706	0.593805904064449	0.0150828489962034	0.0589843939833031	8.36167889052488	0.004107281350567	0.0267091654350579	0.254244269729005	0.463033617838258	0.449186376056458	0.0137390739610304	14.4372649592909	0.0191202710184202	1.32303746587137	0.140501025962143	0.255275892943624	0.483083948807302	0.184344195583328	3.58916376880335	3.73625016983425	0.745679600528396	0.0482370705032383	0.954327363166246	0.128322667048859	1.38934949355337	4.25269400524646	2.00019315715559	0.103331053489932	1.47625457145148	35.344918228875	0.145541093475855	1.87132465215857	11.7409169635156	0.21353101123283	3.14143694663757	11.8963597285567	140.826201512291	0.893997168769024	0.000999991745127501	0.00053260849128196	0.466420172836761	9.24821837779985	1.47152608774326	38.1863356446149	0.0268561206519095	0.510587446322991	0.482578802721888	0.695043168549655	0.511924260731322	0.850882231464545
"119"	0.579291713437019	1.52159556871171	0.643806079360346	0.0152435538781182	0.0638650862644628	8.41251987901449	0.00443511976129382	0.0244314631899418	0.248792492736897	0.461535410651495	0.416178359388835	0.0159770313431728	15.3047532932563	0.0221076628562306	1.3546198083611	0.144907571090654	0.23520917305315	0.52207247593842	0.173642213958952	3.75179157129415	3.58192146167574	0.824704074796149	0.0495154732062035	0.951780283782476	0.115318355414426	1.62705014832574	4.03341479810597	1.79089247027527	0.103301739320355	1.67148776768461	38.243078636489	0.151013243118403	1.83933924042868	12.9797275028789	0.195687306406421	3.48886567917349	11.8967916162628	133.529459731917	0.906661464939315	0.000909517071028822	0.000482913029060364	0.493269279778365	10.2814321126018	1.46896576644975	41.4753033754975	0.0218053045816706	0.490451092211529	0.495970189445315	0.699716351363275	0.520778318597286	0.829331524122026
"120"	0.623177324819896	1.3931434097425	0.608173232913524	0.0155069485543244	0.0573877598616895	8.82316057312035	0.00428558681732663	0.0273873541989709	0.258389078019435	0.492791854158544	0.430591607639819	0.0145790349797199	14.9925631055776	0.0198482815280752	1.32454336644318	0.158287612023602	0.242846054733346	0.476963446441868	0.1692843619736	3.3331011990735	3.45571451590103	0.842207706338779	0.0486949662657425	0.958912331754782	0.119652958629122	1.4022204441031	4.24002915655512	1.90109181095691	0.110194303596403	1.58220341978337	36.635608873712	0.152472916737373	1.9533151409383	11.719551966041	0.193823265350289	3.26583673077831	12.1372081018096	137.438944976678	0.92108471589485	0.00109054824708388	0.000562507202782741	0.48535257605061	11.0885685770631	1.62101466545975	44.3925497851537	0.0266605038870664	0.479089144695275	0.497638280392548	0.710223713056745	0.493044944634116	0.822311571249214
"121"	0.576407988799232	1.39713530344768	0.611200537621657	0.01620974952631	0.061807324914991	7.16317675523418	0.00378870094332992	0.0276944385881029	0.249756747016414	0.47407854823502	0.435528534361688	0.0149254776821256	15.5170177703602	0.0210299444242871	1.27216449743717	0.141839084455171	0.26968993099724	0.514566565372877	0.170207172184115	3.16475049739101	3.59999198563021	0.783966901954254	0.0493649859917094	0.897079630172721	0.122512871980017	1.5872171559521	4.12070617041775	1.79862665467449	0.0977957201078277	1.6900493217544	32.2359495633092	0.153424291806329	2.04767263028363	11.8810384675032	0.218283243338396	3.30224881769882	11.9369525696533	144.254469625651	0.829704687723578	0.00103254809693759	0.000476814388613538	0.475699950747859	10.7809987218215	1.56659690720944	38.7970325366133	0.0245723604551083	0.496569223218928	0.495656046956407	0.679145648265623	0.522541464940373	0.858647357738057
"122"	0.540108024919506	1.3829136673276	0.60665080579804	0.0145248433473147	0.0637735549013718	8.30476075470719	0.00425050194823378	0.0256439060146648	0.242840511294554	0.460201353206915	0.453114715330106	0.0146753824916394	15.3987301855347	0.020081987685119	1.26497707079948	0.154873965312438	0.242481417121762	0.491261915893599	0.190060284846674	3.6129155002904	3.61926081978507	0.830097055731615	0.0538769642661152	0.94449980820421	0.123052652365893	1.36547476153722	4.33237865380105	1.94147821118979	0.0982775289116585	1.66098190941489	36.5926116582075	0.1440723096984	2.16187432435308	12.0114582061888	0.218874952691942	3.40526839307909	11.8506353845559	136.810406984523	0.945780728075175	0.000921838897538147	0.000493562401460558	0.523959448762524	10.3389219119906	1.45238182059049	41.043219005068	0.0254663807726055	0.461583296169909	0.487982746237046	0.640495040042862	0.497354846813781	0.819071076213239
"123"	0.594514562857341	1.31413351304019	0.649278906309239	0.015720233628528	0.0599664098555106	7.98132864321794	0.00372446216461795	0.0280544521747955	0.241183107503471	0.464467925027531	0.421698482562404	0.0160691288780339	14.7306130435949	0.0187899723858307	1.3803436877799	0.152592564476708	0.242130315162667	0.505423619927994	0.186987315661003	3.22086012762271	3.20906790944172	0.790660600078801	0.0538539540816746	0.972750024945216	0.121706809736852	1.50301726909993	3.92763968092151	2.0176164489993	0.105655410742198	1.57694906338766	37.1696583867756	0.140438598846744	2.02315780120829	12.8529549158822	0.194904527834889	3.56420698836266	11.4438024145039	145.41062352626	0.857086897458239	0.000972866359409766	0.000516500105936494	0.486476633128654	10.7516029114032	1.58487773635947	41.6804294142	0.0252784700386668	0.516383946158466	0.498756790222107	0.728427627442509	0.482468973658823	0.747215592340185
